id,nearest_rev,nearest_fountain,nearest_rvertes,nearest_pcyclable,nearest_murbain,nearest_iexterne,min_col,min_val,longitude,latitude,objectid,superficie,count
454,1480.496837489067,111.5552725560871,43.5444588144746,303.593823000107,867.7832521851091,6.054443153894733,nearest_iexterne,6.054443153894733,-73.6229069357221,45.5262678463337,4769,0.0375605174904987,1
455,1421.2088054041928,71.10124330076916,2.5745363322386083,248.41765907661312,760.2267809436456,8.671822498948652,nearest_rvertes,2.5745363322386083,-73.6236093652309,45.5271417322229,4072,0.0363578027840344,1
456,1379.004331040853,71.10124330076916,64.16391875368642,177.32347572068844,693.1139918047438,79.40951179121555,nearest_rvertes,64.16391875368642,-73.6240833444932,45.5276878706724,4767,0.2539953943182726,1
457,8968.43223921723,359.3381668607932,2381.829947256492,194.78498561635672,3431.509835215591,33.93107393133281,nearest_iexterne,33.93107393133281,-73.6491558120882,45.4579845299982,3853,1.4507700201081315,1
458,8595.458554188153,134.16611073929158,1976.0094564697972,163.83567584727592,3257.9609963630905,42.10778256156235,nearest_iexterne,42.10778256156235,-73.6447211709131,45.4599540673173,3722,6.727730291749283,4
459,8569.852094329655,79.11293970334225,2031.289012272469,162.26929017443567,3389.1103127012,27.532266475509367,nearest_iexterne,27.532266475509367,-73.6459492163766,45.4607969239049,3722,6.727730291749283,4
460,8408.55312015032,193.6920132261317,1977.1305319719704,66.78424707958673,3498.758735803608,24.76865961968924,nearest_iexterne,24.76865961968924,-73.6459823563478,45.4625395303201,3722,6.727730291749283,4
461,8610.130010612733,79.11293970334225,2104.9082896622785,91.52323087452636,3457.7383585314224,11.33659995851593,nearest_iexterne,11.33659995851593,-73.646959972098,45.4608245131598,3722,6.727730291749283,4
462,8242.056561678057,115.28269476572076,2333.5166896099417,120.64614848983662,4108.442575140327,49.07198896115881,nearest_iexterne,49.07198896115881,-73.6513244162037,45.4666980699798,3706,3.2613327918379467,2
463,8284.619047237533,115.28269476572076,2268.091672619435,235.82122125325188,3998.118101471245,37.95675539381145,nearest_iexterne,37.95675539381145,-73.650449136796,45.4658634465141,3706,3.2613327918379467,2
464,8829.776388171185,659.7310730483056,1934.1010320579303,21.37072904288567,2647.625191977988,11.618585972506471,nearest_iexterne,11.618585972506471,-73.639713059221,45.4551776884524,3890,0.85337308250957,1
465,7979.963206792566,93.23454923829678,1109.0383369342346,269.09984352692146,2642.896994575103,37.66447990389819,nearest_iexterne,37.66447990389819,-73.6331996295958,45.4613152486457,3482,4.711486713378978,4
466,7925.675094150934,110.06121637719016,1031.2271120271655,216.66616166091208,2580.63236760952,19.45733373129532,nearest_iexterne,19.45733373129532,-73.6320084587962,45.4613480362014,3482,4.711486713378978,4
467,7904.004393377713,105.21492194958046,980.1526735936905,127.70055984064932,2485.936454145067,51.5431046938136,nearest_iexterne,51.5431046938136,-73.6307551653141,45.4610040254168,3482,4.711486713378978,4
468,8015.866776583129,110.06121637719016,1098.6664166404362,126.30552492340784,2499.580195820262,14.574353585183513,nearest_iexterne,14.574353585183513,-73.6319680438752,45.4603581582062,3482,4.711486713378978,4
469,7425.975010171759,339.7779743018449,864.809500710401,162.29943315435673,3087.949124548112,15.88306415717027,nearest_iexterne,15.88306415717027,-73.6325440780968,45.4669546463596,3862,3.607557844583753,1
470,7256.662178988716,112.02788113309492,1487.545263258565,58.462511168416576,3696.9656617343194,18.77707527054622,nearest_iexterne,18.77707527054622,-73.6392086593124,45.4718031104948,3795,2.84729539875558,1
471,7226.634149839579,184.43280812684227,1766.8766917027378,186.59588730663603,3737.084337563259,45.58879609124936,nearest_iexterne,45.58879609124936,-73.6421061394931,45.473440685186,3782,2.9004895431049302,2
472,7217.232517897274,112.02788113309492,1583.5162418431132,12.520586892527245,3681.1970615640175,61.15094545802472,nearest_pcyclable,12.520586892527245,-73.6400620606155,45.47261274029,3782,2.9004895431049302,2
473,6847.363292122053,108.42194173377052,1343.5575965591956,216.19983968527427,3273.562070485629,4.329595557102016,nearest_iexterne,4.329595557102016,-73.6351504825351,45.4743406956899,3840,1.7563301156226292,2
474,6854.261054858564,108.42194173377052,1235.209160903509,207.78847266662757,3261.2071562695983,8.3721292992403,nearest_iexterne,8.3721292992403,-73.6340358604331,45.4737604374909,3840,1.7563301156226292,2
475,7098.706282850865,339.7779743018449,830.233311274256,42.36295079094359,3302.173279529741,25.642353810242952,nearest_iexterne,25.642353810242952,-73.6312496325473,45.4698730000721,3766,0.9408715476846842,1
476,7340.173156076998,457.3263879344557,473.6534370750189,274.4707189747715,2709.953379794295,383.09435899045945,nearest_pcyclable,274.4707189747715,-73.6271312180279,45.4653974014459,3851,0.3222174075045827,1
477,6165.560375416047,56.577424793052025,201.8508149519074,78.05662310012985,2646.6764083424764,23.700840057321276,nearest_iexterne,23.700840057321276,-73.615383423971,45.4726359250784,3737,3.7356909601147534,2
478,6111.556064335204,56.577424793052025,204.33449848773904,77.95519555313834,2600.0271595139297,27.63848924415483,nearest_iexterne,27.63848924415483,-73.6148285040251,45.4729625891178,3737,3.7356909601147534,2
479,6271.160714543305,743.1088218927889,276.3841709749544,269.90995241996967,2487.0345483937986,24.054462630289617,nearest_iexterne,24.054462630289617,-73.607733232251,45.4685148029846,3774,2.438653113416534,1
480,5352.428146021986,1241.3045158276414,845.1736401966562,581.7587797158646,1728.2664453537527,4.990493300676509,nearest_iexterne,4.990493300676509,-73.6200774195206,45.4835032186848,3479,0.542680858347123,1
481,6001.203801074039,4.674570482512048,1790.17697587663,55.62828514140682,2694.238773396092,26.56287673922302,nearest_fountain,4.674570482512048,-73.6362740125446,45.4838602804565,3806,3.235515431953811,3
482,5996.545076101456,4.674570482512048,1789.397168705669,56.87020791451458,2689.970987729725,30.4250317634629,nearest_fountain,4.674570482512048,-73.6362378913752,45.4838937978177,3806,3.235515431953811,3
483,6013.298924655576,85.83250346317006,1706.9473453373382,44.12770864787212,2664.867429395193,14.24580167926926,nearest_iexterne,14.24580167926926,-73.6354397933304,45.4833634777392,3806,3.235515431953811,3
484,5335.093499208047,65.60286669334023,1973.893164459477,127.79485614013907,2212.042667239524,15.640040016975211,nearest_iexterne,15.640040016975211,-73.6330458093401,45.4895286144072,3808,5.623448018750471,3
485,5400.333029014474,65.60286669334023,1965.2717709230296,167.4858144323263,2266.906584690716,10.98295254004038,nearest_iexterne,10.98295254004038,-73.6335709174683,45.4890681806789,3808,5.623448018750471,3
486,5195.6377283562815,181.49537359183137,2123.8440614185797,235.0196674757766,2186.161084030039,50.337343018204926,nearest_iexterne,50.337343018204926,-73.6333299387297,45.4911493540221,3808,5.623448018750471,3
487,5459.765996230707,146.7754497575492,2457.2869073213637,343.36658338624966,2654.0295958722613,55.293059167590094,nearest_iexterne,55.293059167590094,-73.6394406554285,45.4911432279005,3660,3.085672714115873,2
488,5314.625283511812,146.7754497575492,2461.978838886583,362.6874472402477,2540.0183991288686,22.635041105968448,nearest_iexterne,22.635041105968448,-73.6381993877221,45.4921341158102,3660,3.085672714115873,2
489,5215.4705595218575,111.66714033469742,2975.6500394209056,54.22748650282406,2878.36092994568,19.31254861068085,nearest_iexterne,19.31254861068085,-73.6429241831644,45.4953476756889,3680,3.371008645356921,2
490,5103.982282280755,111.66714033469742,2980.5440311238485,58.811406043418536,2784.798813048027,79.50340127870734,nearest_pcyclable,58.811406043418536,-73.6422161397431,45.4962203284726,3680,3.371008645356921,2
491,5928.9618682381015,45.25395528306653,2889.286729146864,394.5782940706931,3309.3180785194622,15.168956803817212,nearest_iexterne,15.168956803817212,-73.6476213509107,45.4898384316678,3718,1.2167832973356238,3
492,5959.244768225695,45.25395528306653,2856.802185941405,419.8588775089176,3306.3860448403784,25.27217831867952,nearest_iexterne,25.27217831867952,-73.6474701288036,45.4894453946461,3718,1.2167832973356238,3
493,5958.442779796022,118.44863533701016,3004.975282280662,457.6312165826432,3412.926573500157,16.64637065691113,nearest_iexterne,16.64637065691113,-73.6490588291923,45.4901754466191,3718,1.2167832973356238,3
494,5257.587243147261,1067.0444999353963,3474.929470450657,115.60855332948334,3608.032364962212,20.990933867099297,nearest_iexterne,20.990933867099297,-73.6548791752758,45.498859840567,3798,1.8976670647110168,1
495,4089.95118549904,725.2007522649606,2147.025940495868,564.6681730131698,2451.5865352482456,14.101026627642158,nearest_iexterne,14.101026627642158,-73.6416879327176,45.5064118906896,3657,0.8455645343093576,1
496,3249.380382544911,769.3619159463772,1300.1361233798957,401.33632149977086,1948.432054606924,16.693216923086936,nearest_iexterne,16.693216923086936,-73.6342492110173,45.5124310102667,3843,1.079216065198756,1
497,3690.019577457212,133.58612072867118,1560.1628541584018,131.07279711869114,1531.6780571327483,36.58153834539615,nearest_iexterne,36.58153834539615,-73.6297982908987,45.5057272916214,3631,9.21115977455437,4
498,4043.393101294408,128.92693428112088,1913.6305706255891,129.51679802187414,1774.6831644090958,53.57765615152507,nearest_iexterne,53.57765615152507,-73.6321741489223,45.5030207194719,3631,9.21115977455437,4
499,3990.261630714857,128.92693428112088,1861.3131626629583,13.427181694906212,1816.0685835577185,69.28855245272841,nearest_pcyclable,13.427181694906212,-73.633068109282,45.5039956512988,3631,9.21115977455437,4
500,3757.187470138558,133.58612072867118,1628.6567882334632,13.998191619469743,1663.4697018088848,23.184106760498487,nearest_pcyclable,13.998191619469743,-73.6315058176878,45.5057828385782,3631,9.21115977455437,4
501,3495.62081552577,197.44092947766987,1366.0190769172914,228.70659414425475,1385.848586118094,8.049932108206779,nearest_iexterne,8.049932108206779,-73.6280734895352,45.5070253716403,4848,3.2545204537753967,1
502,3212.939557526636,312.5369377226454,1084.2201182123383,97.7170510363592,1369.2588736282992,6.647116798475542,nearest_iexterne,6.647116798475542,-73.6275412666725,45.5098124185075,5092,0.7247282240486234,1
503,4126.2156807027695,88.68986764115058,2132.948520011378,112.86106010722334,1061.7909419639584,32.31840659674842,nearest_iexterne,32.31840659674842,-73.6195884685307,45.4964237079328,3900,1.463301251901164,2
504,4048.371525178921,88.68986764115058,2045.1860897280897,36.78558087301795,1067.091514991624,15.98382012516718,nearest_iexterne,15.98382012516718,-73.6195031452835,45.4972194393272,3900,1.463301251901164,2
505,3070.457431303259,447.1965887447188,956.2859520134336,523.0300076189349,923.157017890074,8.888701312893783,nearest_iexterne,8.888701312893783,-73.6219972834211,45.5088148800661,4849,0.0996908490712798,1
506,632.038338032384,222.69081850316837,357.92843546990787,13.934952152437289,0.0025475017601337,7.805722305913624,nearest_murbain,0.0025475017601337,-73.5095791187554,45.6003140046242,4020,23.15412697393564,2
507,860.6810525753741,303.8336540021854,208.36947526245703,3.2274574821261344,0.99480381497772,17.414485707692712,nearest_murbain,0.99480381497772,-73.5090365747883,45.5951562344791,4020,23.15412697393564,2
508,1005.5030677075353,73.53553940229425,547.5750664876989,78.13877362856353,1125.5942831516222,35.679871792230685,nearest_iexterne,35.679871792230685,-73.5538810255407,45.5822530182144,5133,9.341000592277252,7
509,1059.9533658923328,84.90808638346093,497.8978895721444,54.53266449486741,1134.588246489987,29.2469138941221,nearest_iexterne,29.2469138941221,-73.5528070529468,45.5821309627958,5133,9.341000592277252,7
510,956.3624409254084,120.92125594874156,431.7370490086209,169.5093100737443,1021.1984022050016,60.86845555423439,nearest_iexterne,60.86845555423439,-73.5534649679647,45.5812050010457,5133,9.341000592277252,7
511,934.8163764494352,31.13825897761399,556.235626997987,136.62039070761907,1079.3089207904368,64.13939591022495,nearest_fountain,31.13825897761399,-73.5547179039095,45.5819490176114,5133,9.341000592277252,7
512,905.5650819291014,31.13825897761399,543.4326352702867,167.7506384411307,1049.44514430294,38.82555713807964,nearest_fountain,31.13825897761399,-73.5548950114825,45.5816979698972,5133,9.341000592277252,7
513,820.6570065763793,11.205849154527368,506.952783268723,194.66449309983545,962.0956180901264,70.93736596965125,nearest_fountain,11.205849154527368,-73.5554104496017,45.5809595899697,5133,9.341000592277252,7
514,830.1709938161471,11.205849154527368,515.712618784097,205.7455450491977,973.1765229449848,61.82894973195327,nearest_fountain,11.205849154527368,-73.5553687700059,45.5810560720294,5133,9.341000592277252,7
515,134.8483622260791,435.7078615665208,205.48512329687017,15.296837661835568,469.453731251156,336.74981396213644,nearest_pcyclable,15.296837661835568,-73.5149129556681,45.6104659990572,4136,0.1361160613849404,1
516,302.7311698178909,115.78741838038616,313.42013782798006,13.957644005548037,701.0061991639712,38.22402529160945,nearest_pcyclable,13.957644005548037,-73.5184869805495,45.6078989922141,4047,2.8179356815993817,2
517,208.53700860142064,115.78741838038616,319.3987974239331,53.59434639181775,627.008826525674,25.40522888266871,nearest_iexterne,25.40522888266871,-73.5176385166422,45.6070442012042,4047,2.8179356815993817,2
518,796.7438013011421,93.28885317831588,160.57121909242744,42.56297960733552,1273.3154815005585,21.398866300486336,nearest_iexterne,21.398866300486336,-73.5260869674062,45.6061109938564,4170,5.773057476533898,3
519,703.6952460605605,99.09689973091344,68.09711027701029,31.205545257154125,1180.7927214330125,11.852900790284044,nearest_iexterne,11.852900790284044,-73.5249329446539,45.605890973965,4170,5.773057476533898,3
520,655.3982500260305,99.09689973091344,35.76172506963275,21.705414348693203,1154.814916427488,24.56133923026933,nearest_pcyclable,21.705414348693203,-73.5247200043537,45.6050119794155,4170,5.773057476533898,3
521,391.0751546142615,420.4030154033613,137.94442396299436,217.6819101028272,1052.7529338212191,9.789560634333624,nearest_iexterne,9.789560634333624,-73.5237669275443,45.5997109390371,4169,0.288767594069037,1
522,453.5440890926243,222.69081850316837,489.52581379222,23.011585705172877,113.47933861962578,167.05020432579747,nearest_pcyclable,23.011585705172877,-73.5111690893677,45.6019780012265,4045,1.7956067364874149,1
523,596.9052550439691,280.74746974465336,79.07172495492941,51.38839120296551,136.1269181520661,283.8882406503608,nearest_pcyclable,51.38839120296551,-73.5111720271025,45.5980489933402,4054,1.7819833851706397,1
524,885.4687469647187,303.8336540021854,463.299844252352,20.94120455447445,134.5731044406509,61.04998371127113,nearest_pcyclable,20.94120455447445,-73.5100079250395,45.5925089475737,3960,4.821138446837103,1
525,83.4793419697884,657.5545979084633,185.06560357074684,57.24072958849315,810.1184652017616,26.40268410259467,nearest_iexterne,26.40268410259467,-73.5199280985572,45.5944440792003,3777,1.808691372317236,1
526,525.4625360713635,157.54895372501244,196.40755642487952,21.53194634114301,1315.6640231181088,39.316760231666,nearest_pcyclable,21.53194634114301,-73.5270690767212,45.5967219656138,4195,3.806479675766024,2
527,421.5037827271336,157.54895372501244,172.42659717343355,145.0472163972621,1287.8668938698966,12.680047224000871,nearest_iexterne,12.680047224000871,-73.5265450792913,45.5953529997929,4195,3.806479675766024,2
528,1272.100246842846,799.7255728350743,976.836960007463,263.9264807530546,2173.662238949052,10.39669207542277,nearest_iexterne,10.39669207542277,-73.5380060842325,45.5956809885948,4172,1.1398019926992349,1
529,1788.8756290619783,576.2535664685098,847.3693833425656,12.363281797277804,2218.2303311149944,21.878390998852304,nearest_pcyclable,12.363281797277804,-73.5450329851459,45.5904429608722,3961,0.9967408208036226,1
530,1336.9915754606102,1422.5025758235104,1330.5378568183858,175.53237249462904,1602.426137947877,23.424421615810857,nearest_iexterne,23.424421615810857,-73.5198399362237,45.5806790403871,4212,1.319010065700397,1
531,1618.4429555795564,203.85467813945317,1013.172243963516,249.8071753343583,1956.040809753036,3.017342576551016,nearest_iexterne,3.017342576551016,-73.5335436444706,45.6135432313126,3494,4.019092661943322,2
532,1821.5024430951416,203.85467813945317,1210.675977462334,392.33628301043393,2159.508028062978,4.062283825481436,nearest_iexterne,4.062283825481436,-73.5360762128935,45.6139961516469,3494,4.019092661943322,2
533,2596.3863892553068,120.7510831862287,598.5543137904571,105.43624232808988,2141.0708021048927,23.74548143884589,nearest_iexterne,23.74548143884589,-73.5278900609871,45.5695520204248,4055,1.4181901806509776,2
534,2662.206742806436,120.7510831862287,700.9153274507878,139.06794546766773,2220.268873834897,37.66335474318712,nearest_iexterne,37.66335474318712,-73.5267329552429,45.5688309912816,4055,1.4181901806509776,2
535,1762.4011677648064,179.23104300773716,225.07526812791428,187.8682139090816,1076.6130450700534,28.774070279037712,nearest_iexterne,28.774070279037712,-73.5418439827306,45.5712600524749,3917,0.2718662100532416,1
536,1826.0369712752256,179.23104300773716,92.90102325135705,152.24217237054006,1215.4918635838983,149.5545163526928,nearest_rvertes,92.90102325135705,-73.5404969669424,45.572566014392,3758,0.281443069498156,1
537,1872.4344024188035,63.456925264986126,198.92835451289923,78.45474336148109,1405.4413604630936,19.25023667506693,nearest_iexterne,19.25023667506693,-73.5393619883193,45.5755949749593,3966,2.921649772939597,3
538,1812.8696758622743,63.456925264986126,137.24701005293895,93.03732296094756,1357.7811481313108,19.72730574197833,nearest_iexterne,19.72730574197833,-73.5401179780467,45.5758050026014,3966,2.921649772939597,3
539,1784.1540184275252,120.24189478562845,148.72575276212163,18.47887319009207,1368.858386355677,42.110414583044175,nearest_pcyclable,18.47887319009207,-73.5405059417569,45.5768519995382,3966,2.921649772939597,3
540,1542.018830681109,75.89626164238999,444.4663137431213,76.30156033740528,1974.9897839565656,18.12278445554385,nearest_iexterne,18.12278445554385,-73.5370879277236,45.5833720748228,4853,5.862593472335981,3
541,1518.140862463828,75.89626164238999,439.8248358372244,152.03090904486157,2004.868302049133,21.190164729786115,nearest_iexterne,21.190164729786115,-73.536235020468,45.5830440004458,4853,5.862593472335981,3
542,1585.1271918075206,104.72560543104552,350.29444091659303,143.9548850081448,1952.8941385852863,40.95080202467744,nearest_iexterne,40.95080202467744,-73.5360939707286,45.5821069616719,4853,5.862593472335981,3
543,835.8513505357275,100.11194315846784,1033.1621390973798,160.0575992955937,1296.069645066829,45.172087439527616,nearest_iexterne,45.172087439527616,-73.5619410210712,45.5835679937209,3918,1.2549424706554766,2
544,747.2223544756075,100.11194315846784,942.6988597267716,90.4551277872282,1196.0283857548757,15.133138830071251,nearest_iexterne,15.133138830071251,-73.5615330889512,45.5827140052139,3918,1.2549424706554766,2
545,684.0217886944383,142.36468638266084,1010.4812617775582,188.42406657098556,1194.5565268464952,149.46560140352807,nearest_fountain,142.36468638266084,-73.563242059172,45.5822660361375,4217,6.049500870538576,1
546,726.504885478641,384.0543375074694,140.25193873792114,107.21892234327996,620.8578216880567,28.671104456972216,nearest_iexterne,28.671104456972216,-73.5542769935438,45.5775970158668,4058,5.285913599243359,1
547,1386.3034430529156,614.4967752236355,798.1392488850558,224.22439564576612,494.5590530870075,638.9676062998742,nearest_pcyclable,224.22439564576612,-73.5490679873834,45.568245978574,4224,0.1760258186480804,1
548,2115.4493853407675,80.56139876539861,214.81892832257049,123.7267524841118,787.6181752842211,23.58792084301498,nearest_iexterne,23.58792084301498,-73.5445830385564,45.5608580259665,4003,1.7341394236167396,2
549,2195.4777680873003,80.56139876539861,159.60642572824514,62.31548479192081,861.0237719740445,20.157318584127275,nearest_iexterne,20.157318584127275,-73.5436489749653,45.5605500136057,4003,1.7341394236167396,2
550,2798.0795958238705,121.06890717673988,135.4923054259664,176.16852251549392,1591.549848339816,39.84105094167062,nearest_iexterne,39.84105094167062,-73.5342849735207,45.5608820070611,4053,1.98133761400122,2
551,2914.3395203383807,121.06890717673988,87.66997333890697,60.24214101490364,1674.7512941311504,19.08789354930254,nearest_iexterne,19.08789354930254,-73.533244991666,45.5600739936212,4053,1.98133761400122,2
552,2786.65880962935,687.3057591218467,266.4295354967677,46.88982217781347,1340.1796826397954,18.317508281367267,nearest_iexterne,18.317508281367267,-73.5396749509618,45.5549459447007,4049,1.095164131396826,1
553,3434.2604068720043,76.7299667219438,138.06146249205935,99.67392067162814,1986.4311329398995,36.3704223951653,nearest_iexterne,36.3704223951653,-73.5330160200404,45.5514309678741,3844,1.9162903515391227,2
554,3503.811262135552,76.7299667219438,211.98147536636628,26.612485358487863,2056.2219322747683,8.561979071724732,nearest_iexterne,8.561979071724732,-73.532476106583,45.5508541481727,3844,1.9162903515391227,2
555,3057.466112740009,310.45327628172134,128.55006910607386,77.51598776245508,1708.076194484718,8.558346241462925,nearest_iexterne,8.558346241462925,-73.5409740099984,45.5488296655289,4086,0.3508907293215398,1
556,3223.030892558078,310.45327628172134,150.362363871259,32.349631497889604,1961.379525067543,11.39090127339848,nearest_iexterne,11.39090127339848,-73.5409366353322,45.5460364979809,3889,0.7425783085878265,1
557,2542.632629626339,44.11463938486629,133.9040274135159,148.47474389926623,1403.4196290016037,20.54528700150093,nearest_iexterne,20.54528700150093,-73.548646978111,45.5489160093782,4056,3.4582556003835228,3
558,2550.351616427915,44.11463938486629,156.13480023206267,147.2187793416728,1436.9069793751014,14.910724339583782,nearest_iexterne,14.910724339583782,-73.5488550276493,45.5485469879117,4056,3.4582556003835228,3
559,2487.401958564839,63.152117565867336,94.22961697252366,174.1519436034475,1385.899149076789,12.473869960056264,nearest_iexterne,12.473869960056264,-73.5495075764524,45.5488826156777,4056,3.4582556003835228,3
560,3545.538749684309,350.5315282472895,71.06590279403557,125.26187707041365,2311.673729063169,11.668096754034996,nearest_iexterne,11.668096754034996,-73.5383459616175,45.5434609853184,4002,0.359120175272647,1
561,3227.5855111973724,68.28510584342696,103.1159133273948,11.942466457230864,2216.341510019747,20.31377911074864,nearest_pcyclable,11.942466457230864,-73.5441619136741,45.5422879274473,4214,1.3093536753547756,2
562,3293.6266930597712,68.28510584342696,75.33178275341609,39.0122051712692,2234.465854594476,16.737373589174283,nearest_iexterne,16.737373589174283,-73.5435589454245,45.5418430096649,4214,1.3093536753547756,2
563,3372.266066776463,381.26507457553447,223.62075996570616,40.96734122375441,2261.816650260236,12.927323358959056,nearest_iexterne,12.927323358959056,-73.5402330128322,45.5393319742965,3965,0.6354938020471017,1
564,2677.3665965420178,93.05976128150044,217.1265773981414,129.2877592918393,1819.1449384916637,27.097238585721463,nearest_iexterne,27.097238585721463,-73.5525481806766,45.5421236667093,4019,3.61633632341621,2
565,2741.6467990346723,93.05976128150044,242.16485665853529,75.20269500307828,1752.3973542234353,27.571604363479352,nearest_iexterne,27.571604363479352,-73.5522974600296,45.5413051101424,4019,3.61633632341621,2
566,2966.5360969950425,256.7661518429612,38.59700007814091,16.515533198787196,1727.2905387260016,245.9700847758749,nearest_pcyclable,16.515533198787196,-73.5436560348929,45.5473350344335,4162,0.0877621334489547,1
567,1646.7927946674138,238.21055380418463,1009.3065878397005,39.629187525045374,2095.9050926807327,6.317925168928189,nearest_iexterne,6.317925168928189,-73.536360999169,45.6086619834248,4184,15.148355786657662,2
568,1408.826181805061,238.21055380418463,772.3683819655445,38.07063786553928,1863.1719208551388,26.764914441654472,nearest_iexterne,26.764914441654472,-73.5334370340459,45.6080439760825,4184,15.148355786657662,2
569,3290.439204450109,467.3325947319237,2659.354535297324,161.02470595238267,3484.457611060613,19.076432779255583,nearest_iexterne,19.076432779255583,-73.555593979747,45.6148687100366,5297,0.4555735895469622,1
570,3126.392954806393,467.3325947319237,2498.011133998751,73.70365373688057,3506.115400512475,23.143738666310195,nearest_iexterne,23.143738666310195,-73.5554563599513,45.6106650613223,5296,1.3293648127255675,1
571,2102.8735317901937,3.7053123259229377,1542.8330802087305,253.9694450912814,2425.5290924463147,28.674852972450147,nearest_fountain,3.7053123259229377,-73.5553388646129,45.5941799220371,5215,3.581306238874478,3
572,2105.5967593736736,3.7053123259229377,1542.4897728086514,250.92340115237943,2427.571106474991,31.52592547368658,nearest_fountain,3.7053123259229377,-73.5552977376064,45.5941965887814,5215,3.581306238874478,3
573,2020.142639251539,166.56701310383465,1376.533695638588,320.9869856804864,2309.19661341552,38.40814558149484,nearest_iexterne,38.40814558149484,-73.5539308283716,45.5930454615199,5215,3.581306238874478,3
574,3086.092095136401,174.69432793403212,3048.8723192729235,325.659420830774,2634.392144868856,32.014847679760145,nearest_iexterne,32.014847679760145,-73.569581161709,45.6035333144783,5221,3.3008817939260453,3
575,3254.2626647720394,19.390820435344125,3217.2112086704706,338.009349006737,2502.979348787783,21.8371440893988,nearest_fountain,19.390820435344125,-73.5705345265965,45.6049555363222,5221,3.3008817939260453,3
576,3272.755100580186,19.390820435344125,3236.122259457047,344.13312277727454,2488.2088054010133,8.388220212329344,nearest_iexterne,8.388220212329344,-73.5706492008561,45.6051103256722,5221,3.3008817939260453,3
577,3510.381954782348,1.355199378422575,2809.8843364044437,314.2004427505254,1629.2323586919904,23.92537594189143,nearest_fountain,1.355199378422575,-73.5841907230681,45.6041026106623,4700,8.190972825200122,4
578,3511.172708760528,1.355199378422575,2810.592970701582,312.8495218504989,1628.924482689267,23.440068705464444,nearest_fountain,1.355199378422575,-73.5841829194599,45.6041135043204,4700,8.190972825200122,4
579,3685.024205292559,1.822185634169576,2786.0118495886104,186.09017444415045,1487.6753490341412,28.82049980090769,nearest_fountain,1.822185634169576,-73.5847580323684,45.6056654604972,4700,8.190972825200122,4
580,3684.517611996408,1.822185634169576,2787.832319968956,184.64063345188245,1488.9273987059266,28.635061699058408,nearest_fountain,1.822185634169576,-73.5847350894393,45.6056685369281,4700,8.190972825200122,4
581,2200.3070244864257,352.0474262057069,1865.9864157047523,37.00122359922399,2595.9279839735764,17.471797582841376,nearest_iexterne,17.471797582841376,-73.5592931828694,45.5957052169838,5295,0.7682030006934789,1
582,2594.871548371515,378.8679973462546,2106.440523693375,260.5426203024837,3293.914593306307,8.899625830401938,nearest_iexterne,8.899625830401938,-73.5523032045821,45.6028478649371,4775,0.5044822376443389,1
583,3293.6790686989007,6.070144113145238,2741.897055730155,73.59350131631491,3257.396496904733,22.240469033535263,nearest_fountain,6.070144113145238,-73.559408473375,45.607301143546,5316,1.578605185734521,2
584,3289.6883772579404,6.070144113145238,2736.948293844343,69.13168014686839,3261.855981392704,24.57778581835972,nearest_fountain,6.070144113145238,-73.5593414527856,45.6073288930364,5316,1.578605185734521,2
585,2617.078100655692,632.597915478577,2007.0636621265623,156.38492232805186,3134.22628666123,18.141911322889584,nearest_iexterne,18.141911322889584,-73.5497497750791,45.6082500359404,5287,0.5840060119136743,1
586,2036.9461318251176,11.88360995613844,1249.6081907471496,314.1687479746625,2282.0229777370337,17.777249453690107,nearest_fountain,11.88360995613844,-73.551916090957,45.5925911714812,4715,0.6018322743978228,2
587,2034.503364287208,11.88360995613844,1238.5939321582848,316.7520839736469,2276.5303997063074,15.152415209556471,nearest_fountain,11.88360995613844,-73.551796064335,45.5925253584912,4715,0.6018322743978228,2
588,2866.0615055494536,69.91028565068424,2243.751400715906,188.19651581231224,3210.009304184756,35.82519913632135,nearest_iexterne,35.82519913632135,-73.5492090886832,45.6161122277952,4774,4.653663923315453,3
589,3005.365147557084,171.69822318297366,2389.834557700924,23.62121094049127,3333.930097714236,38.44686858494802,nearest_pcyclable,23.62121094049127,-73.5503344665244,45.6176543975164,4774,4.653663923315453,3
590,2932.2115973436803,69.91028565068424,2309.50911669934,128.32028880185277,3278.6285862210007,15.442265683796968,nearest_iexterne,15.442265683796968,-73.5501053688075,45.6161179570206,4774,4.653663923315453,3
591,2935.913127931324,83.75196905434498,2428.6515239242817,167.24974965153436,3360.5871009323546,9.98005351571278,nearest_iexterne,9.98005351571278,-73.5571498065456,45.6026325540676,5300,3.931475184130205,2
592,1967.122601958956,35.660853418424104,1454.9684351430808,148.4308096092955,2621.2408780320684,7.873314596079362,nearest_iexterne,7.873314596079362,-73.5436615249945,45.6027032030283,5222,0.507650912623736,2
593,2947.655023266256,83.75196905434498,2438.8634797643185,103.91968526355444,3333.9248461463058,17.184536734210006,nearest_iexterne,17.184536734210006,-73.5581636755663,45.602384859811,5300,3.931475184130205,2
595,1793.4538889973564,53.89430367209311,1326.6250719100678,42.51832668206583,942.130445322788,305.4847569633154,nearest_pcyclable,42.51832668206583,-73.5554018162688,45.5085540755953,4692,1.9039534559408944,1
